,0,1,2,3,4,5,6,7,8,9
"(40, 16)",-9.58032424360946,-2.631792089547008,-0.38655556238994493,1.0521666208408718,-0.8517633124481305,-0.7364761645376741,-0.2034786251674016,-1.0226930258708467,0.09646252182201817,-0.28979430131498735
"(40, 17)",-4.981739921146505,1.69915370418238,-0.1229803299044545,4.357344553048553,-0.24190472693424214,-0.28200769002013587,-0.30465478661784867,-1.2412254760222605,0.08488427062700107,-0.2062984063512864
"(40, 18)",-8.003951322991986,-2.7702086041162626,-0.31920783528696944,1.8965655632139715,-0.8095648835080561,-0.727640007158329,-0.3566360289364766,-0.5364227727440561,-0.23379504549110564,0.03145265611339317
"(40, 19)",0.03589846199209004,0.20769414649369844,-0.80925939164514,4.4269241668004025,1.0462935013253913,0.553845139794154,-1.3892878141662772,0.5894007758493366,0.03434604980342733,0.43708293063468034
"(40, 20)",1.7519123142005693,-1.860136917391875,-0.1465283786035922,1.592712308716925,0.910025832455596,1.1108994397531005,-1.0120624169412755,0.47805162254063144,-0.39415782747412703,0.4076081410702463
"(40, 21)",3.9605093267321325,-1.4924237472716628,0.1197018632296678,0.4043725114750301,1.156582564220584,1.2819110080074563,-0.06787190286534678,-0.05516903029696097,-0.5919347974344786,-0.06878860870434558
"(40, 22)",4.467114034039128,-2.248725182657216,0.04611416209202842,-0.2834897827312356,1.6542856352539232,0.6587784462900239,0.20501964249580396,-0.22296457888164667,-0.49425276336872903,0.1847554844935155
"(40, 23)",0.28756484087240813,-5.253528561065406,-1.0587278879978332,-3.5852520162505406,1.653259529416145,-0.15349321623460765,-0.19716580318254573,-0.47508144251709816,-0.48220873493708905,0.0443818987819386
"(40, 24)",1.3889664794304215,-5.578183089645143,-0.9914639788388242,-3.5088306111434475,2.5174416357450893,-0.3772531541763958,0.23887667508922622,0.025536893499188834,-0.70850648414526,0.18585195849764508
"(40, 25)",2.6580282088440765,-3.4449167150244975,-1.0266629947298873,-2.2633387551284083,2.5633821999879656,-0.2006225890173815,-0.0033490211943534333,-0.3726915037822128,-0.6580668337098011,-0.010876515736623554
"(40, 26)",1.317277513329209,-4.722068057285383,-0.9077554707528869,-3.5374776314169702,1.9741764400511173,-0.3816610887764287,0.27966956118009484,-0.19627940178578043,-0.44066336368903203,-0.10568781114337204
"(40, 27)",4.496230687738069,-2.1912675710217098,-0.0997047360600453,-1.1823018060382722,1.9014758492420947,-0.4374141625456041,0.4190255309999238,-0.4166405629839451,-0.11514763014940343,0.22474925627535397
"(40, 28)",2.9845947399785495,-3.948903070869745,0.1772870493141347,-2.5040835656338385,1.1151799892837586,-0.8311899244726996,0.5729158236078782,-0.09178220597208643,-0.03705714549858216,0.3207675243872299
"(40, 29)",5.517384910110351,-0.8944644021740692,0.40030116975514113,-0.1461096615532928,1.1984574310940956,-0.7277171261524038,0.09459774718973654,-0.513532774294942,0.41850141503572,0.4064012841657449
"(40, 30)",5.958325552494601,-1.381698125663262,0.8669269120986629,-0.2158601967995358,0.9887390851198454,-1.1700000007780198,0.43379217751403165,0.22515144217613822,0.39760186617634313,0.46189606205837874
"(40, 31)",7.3008166053169266,0.3543302164230396,1.0519294621456317,1.123090346877019,0.7753535107939583,-1.133106197437742,0.3964114368738398,0.2823261841253545,0.5322667974270541,0.6017988711567424
"(40, 32)",5.635412544695991,0.3459500675462691,0.6283129055454287,0.4466616588070338,-0.003989132286268537,-1.0356642047432176,-0.45693740715626036,-0.10802440750039505,0.6213718375856022,0.5084300207015624
"(40, 33)",4.42831095562275,0.04350596873430572,0.8487609649468858,-0.057315464875769336,-1.4813446018375471,-1.5811225359070509,-0.24292972372859545,1.4158985108368045,0.11621142456963289,0.580872714753419
"(40, 34)",1.380897990651048,2.946057867949527,-6.650398293813981,-1.7260904166889957,-1.51710483800192,-0.8732824478874747,1.0265640030659056,2.2811979869939156,-0.35947834129989775,-0.532152423392475
"(40, 35)",1.0923160533218799,7.492015976888017,-10.16880492205175,-0.48170431418143594,-1.0241778999392985,0.8037530405703274,-0.3084657937423121,-1.6592326395975414,0.18992062685821925,-0.19013105160484217
"(41, 5)",3.7778912944378242,3.99987631985943,2.880078261697685,1.8857772480146242,-1.8872483106944478,0.730913415875288,0.9798562754882046,0.7103576486867341,-0.00956853425779957,-0.05436372303940804
"(41, 6)",-5.834758267712567,0.9365993638985532,2.392143261758949,-2.894487453173598,-0.7428150512128278,0.2206087886311448,2.3561826533552077,0.5508344841378272,0.08489866678299793,0.8450670560595914
"(41, 7)",-8.543716212238644,1.3841678158377662,2.5365053830670212,-3.1465823687410954,-0.2694029502744278,0.0803440779051654,2.1275118347517132,0.230504529787215,0.01872529358035977,1.4532007752028995
"(41, 8)",-9.400299639745578,0.8921160592673834,1.8425791777746463,-1.4792678557545385,-0.47617663418151335,-0.4638678154709431,1.481060506826823,-0.4761934879915975,-0.7484632707812499,1.4265581186178076
"(41, 9)",-6.451153906382278,4.880625951641319,2.671740529309982,1.782249629612125,0.437192898350688,-0.6658394551953677,1.3349815829145482,-0.5975884824912597,-1.0136598316330543,0.9842260847587535
"(41, 10)",-5.9043410369160325,3.5355713541122964,2.133608702699543,4.073854847605814,0.05765822307805711,-1.3389685963736744,0.7682087768871401,-0.8408119916617505,-1.4722987616935423,0.9763349424159513
"(41, 11)",-7.111798459443226,-0.9521445143959009,-0.009307582455498046,3.6646420786390093,-0.7088668827046922,-1.464687856483496,-0.27499044271042744,-0.9874106988404568,-0.5859402374581223,-0.4308455553695962
"(41, 12)",-5.575583807317544,0.04529201481114022,-0.5176303536545205,4.819024516385248,-0.3014356524158171,-1.0964619706862604,-0.6123936578323693,-1.2264964529707514,-0.02508035654726783,-0.765422941027768
"(41, 13)",-8.758098735507776,-4.003857414537606,-0.7495147510916489,3.0627986365588202,-0.8691530272095398,-1.748156396572546,-0.5069317671855426,-0.5093192913998486,-0.2314872039400997,-0.987055012695571
"(41, 14)",-6.395693329427113,-1.441809892927219,-0.730650002251751,4.734520246646818,-0.46585976175898225,-1.6039422906877654,-0.7513011557010973,-0.720006017734391,-0.09257179207810357,-1.1654073276558048
"(41, 15)",-5.574978640871201,-0.05698485253138453,-0.23893465517026247,4.784849662160486,0.07274853440476846,-0.5821425588065949,0.004282673717111954,-0.17993205013157712,0.2221209027974602,-0.6287137208634573
"(41, 16)",-9.304999045294073,-2.2583195696620177,0.09152712591476293,1.2493823869851621,-0.7216564234329432,-0.17354397546424996,0.5543157091141208,-0.3467732486625291,0.3353190080309975,0.21858516382156581
"(41, 17)",-9.294352805496779,-1.6009792284154636,0.4638741516397207,1.2889445613860864,-0.8718357484506487,-0.20596654938604847,0.8439969403796592,-0.40533386769466073,0.21483686324117235,0.4441190595813255
"(41, 18)",-10.119010293419775,-3.0376924678047543,0.6059402396643121,0.9478943088945333,-1.3216594290696195,-0.2545178858899969,0.9528500922504859,-0.18683215829077826,0.05229562002614504,0.8218933249494175
"(41, 19)",-7.671769923661143,-3.8118353011659667,-0.49263092815710524,1.3757095283395038,-0.7436178750132045,0.2191576033595744,0.07643855248097957,0.14749612053263644,0.4498311828361323,0.6341918390740303
"(41, 20)",-1.0242570528586414,-1.9778299474848131,-1.2473288018142703,2.64071918007988,1.2817742674347254,1.34037683127387,-1.0271243664012684,0.9107219439594098,0.02772714959385704,0.5285423226384516
"(41, 21)",-1.1462598014426764,-4.984761927475613,-0.9413833642544679,-1.8425254687975123,0.8930944139333931,1.3228982982730926,-0.7158705294635169,0.38148561957099447,-0.6212019029196988,-0.012613473372261489
"(41, 22)",3.1381342829516217,-2.5145704949773986,-0.4378689238251366,-0.22328189534554607,1.6471273206898454,0.7967140797462995,-0.5247322790451016,-0.27671631444904066,-0.41331165362560235,0.1013900475256969
"(41, 23)",2.2916760061334758,-3.2020913326101734,-1.2575276591028404,-1.456148412124652,2.2938131649713824,0.4042946728795034,-0.7400290064318423,-0.5136563042302561,-0.45503934645055694,0.20729579590702002
"(41, 24)",5.4346818721968395,-1.1796505811407252,-0.9545754714142124,0.36454094832822126,3.6354422679493688,0.374405879708454,-0.0960225086648424,-0.1420489398931854,-0.7687701617277569,0.17487958011714516
"(41, 25)",5.276141364123946,-1.8731610728896502,-0.688978417720223,-0.30698154344233136,3.520385583799621,0.11727347776142356,0.3175460806293289,-0.007835216594168044,-0.7130774731582948,0.2887367636534415
"(41, 26)",5.444232008314498,-1.0621225364831646,-0.43527979199320266,-0.10176418024506481,2.884303629767048,0.08042141474261627,0.1371305750235507,-0.3549238199959332,-0.3996254038168307,0.23449958813688515
"(41, 27)",7.108749034624171,0.9992232399406342,-0.107537948508639,1.3547573699836424,2.259496176365029,0.05658531697798531,0.05217291416891932,-0.5987765624255852,-0.04437457785222971,0.11030230114115631
"(41, 28)",6.144868204859294,-0.7581468434299306,0.3566528687213386,0.1228691656413159,1.6098523191119127,-0.5360838647812558,0.5324776999314461,-0.1774287337543973,0.03260805157868841,0.26811298135257255
"(41, 29)",7.612450245663654,1.4786916751345247,0.35213473481014496,1.8231792267786822,1.503751324816718,-0.37066139770649353,-0.0325107041454019,-0.6768635450341569,0.4710037467614959,0.23244807627035075
"(41, 30)",8.12828146525715,2.2623390820980886,0.4689340065566234,2.2325979336940245,1.3591020607425548,-0.5426463126531581,-0.2214152232204608,-0.6524641856909755,0.6631866585673624,0.37050128937523774
"(41, 31)",6.236404745226721,-0.03930967433298932,0.6882134358697869,0.5246511913027945,0.5812648699739805,-1.0443897591580593,0.10207043868753762,-0.0769191425329851,0.6288981986805188,0.5202838416070625
"(41, 32)",2.396969413445293,-2.9931461838897824,0.448438240135983,-2.2983871613039946,-0.635883585169512,-1.4147944821287144,-0.23958907159764004,0.11578141410047216,0.5561871911645434,0.44648096496996403
"(41, 33)",4.182786228060758,0.48616393346486453,0.5801693138970706,0.10234458676208935,-1.3222341710868342,-1.2548583906598525,-0.592167339595383,0.9852126485772239,0.15463516696334917,0.4385338248003491
"(41, 34)",4.172845953222529,5.484126751689157,-6.156328011425661,0.6779222472188451,-0.9358876575490027,-0.4703746713190628,0.7922679163181456,1.8563994090537768,-0.34143210842708716,-0.42411526170320546
"(41, 35)",-1.4149989744249025,5.265337338100194,-11.06342274266168,-2.821289068461195,-1.6332313403194245,0.22971244980886685,0.5733936622255926,-0.5309151630398007,-0.11632608634124764,-0.16863213442274227
"(42, 5)",4.263706392533253,1.9763432540155024,2.5767295337732192,0.6087583838436235,-3.6089747057789654,1.1695823666629281,-0.22681443789067882,0.5735527338946856,-0.4171828582039165,-0.16516387216613743
"(42, 6)",1.205227682285056,1.8954058975174437,3.2899916295899203,-0.37609796199229695,-2.8140020411875253,0.8494263061443912,1.3793107391556385,1.1912277691494553,-0.4417958060039113,0.06731698688907989
"(42, 7)",-3.556850859770614,2.9536175903522244,3.034883190855742,-1.4417634202671838,-0.715297222852868,0.4229104505081975,2.2923625422266896,0.7529140209890005,0.005739464454142185,0.4632899593077974
"(42, 8)",-3.585370817481375,6.515539568352131,3.0680123358647378,1.261865474222351,0.8100639897958675,0.20113866073609285,2.032774993014816,0.04323314205703002,-0.13785154638620536,1.2594454106912187
"(42, 9)",-7.536476615965721,4.4303769671799795,2.5846916608205737,-0.5352870256232918,0.510740553993385,0.180816372489446,1.1133318067188047,-0.5929414593306955,-0.23612972492716364,1.4094203417241764
"(42, 10)",-9.070653922051914,2.8653619462955304,2.8338494658784974,0.5563766246479424,0.07374396529637126,-1.0720261086635698,1.5575085376347413,0.07557525327706216,-1.423386315251057,1.4557151618318682
"(42, 11)",-8.640336335058178,-1.6988592507075768,-0.0977877890402157,1.853993412432399,-0.6882618078201508,-1.2780825027945015,-0.36836546294209643,-1.1229273662127857,-0.7357182046062761,-0.08084361131180912
"(42, 12)",-9.320846580534491,-3.5553347646979168,-0.8623806094444678,1.9413882422138635,-0.8207391578417558,-1.4486762181873747,-0.5332276322655451,-0.8157106493126043,-0.22002433843280084,-0.6939820139773878
"(42, 13)",-5.690083453212983,-0.5434847014278248,-0.5952768237903998,5.128469960383464,-0.22496719391900544,-1.4717572416892863,-0.6606747365966773,-0.8137053513132148,-0.3050525720026198,-1.0130614389604282
"(42, 14)",-9.916284069450553,-4.873099379628421,-1.4640924697277087,1.131160711796121,-1.048423441449529,-1.4218918426626108,-0.9893080977185755,-0.7615920358523119,0.12171080521074283,-1.1133818897902035
"(42, 15)",-8.212012918866977,-2.4866710914775028,-0.2565204046857311,2.7517464672179215,-0.43845565689702287,-0.5816758445297445,0.36276917457661817,0.1824732347492033,0.4011728990701217,-0.24718784676888417
"(42, 16)",-6.998487592529567,-0.4107400315409177,0.25380935361082885,3.166386384190985,-0.3366841315922444,0.19228385146632337,0.7724107758265497,-0.24936267349121324,0.4323072455500663,0.3967987370390228
"(42, 17)",-6.226528126719279,1.2569376745036929,0.8612192339098003,3.7769380639525245,-0.15812111197205952,0.4595610290940504,1.1931393759983306,-0.2448499053206494,0.3945991945500244,0.7700489555525384
"(42, 18)",-7.7562440105199375,-0.8887653467544465,0.6347039247649664,2.486100114017286,-0.7927569222910629,0.4984141972391463,1.0522321027413069,-0.15130945782053204,0.4576084593884749,0.9567618484367014
"(42, 19)",-6.047036733053927,-1.3791279303299175,-0.06379945944360706,3.490304058123695,-0.3822399520059289,1.019670158472905,0.5671302422391875,-0.11392639051257053,0.7876113161478228,0.7526101888072722
"(42, 20)",-6.177474405677828,-4.2563532032852756,-1.1508286720239804,1.6977306143115243,0.22462226328402765,1.5423995744695034,0.10145502032752554,0.8977631929393027,0.8738245338983988,0.46520867556193596
"(42, 21)",-2.1248591462695097,-4.254840463268733,-1.8241095707000003,0.15102968392451607,1.3530589935718655,1.6854413425400576,-1.2372191575081086,0.9984884231243927,-0.20757272757996653,0.15443450123965283
"(42, 22)",0.7682495182121172,-2.9189308331319053,-1.3552292065281157,-0.3745341173906812,1.4778471663332449,0.9173064506918742,-1.3265064270733768,0.2927332782331042,-0.24676722464942807,0.07766714817532676
"(42, 23)",4.012868824938299,-2.2909786028751915,-1.0236285443713797,0.4480978274971065,3.172728801252879,0.5936241762659618,-0.5530887775915049,0.675120842376059,-0.8378350894744282,0.4255123858770705
"(42, 24)",3.2363607276608115,-2.7467844399225916,-1.4949726533179482,-0.8263895747787836,3.297174953522609,0.4423672285940143,-0.5763453872886394,-0.009911195469688251,-0.8201434968878057,0.10105840807592366
"(42, 25)",4.504489984909128,-1.4687187373947432,-1.196531067901268,-0.2573151816424882,3.393455207113128,0.4180470082223943,-0.2768583267066154,-0.22289052822432984,-0.7104225935292806,0.07589571033522388
"(42, 26)",3.3162286110178485,-2.6179973053977093,-0.92630449420849,-1.4520467057326316,2.5830480785226055,0.04122278551789931,-0.1372542671741435,-0.21670170172667472,-0.48841017253872177,0.11939416564024836
"(42, 27)",2.8693676089968903,-3.8756446039898065,-0.1387494661152403,-2.3933561373030616,1.684290790583154,-0.6546260820805617,0.43834416630595485,0.3612816915991334,-0.2584983692839556,0.2809931905061337
"(42, 28)",5.955854699377138,0.02024875046100183,0.015163706357462814,0.5423382501067459,1.6316413436667272,-0.34628729254357155,0.0643859071486897,-0.4071682334595158,0.07054553918246637,0.17076792191831877
"(42, 29)",5.171042790416489,-0.47809997003152493,0.08109982849004273,-0.11530362830893164,1.0913097136306231,-0.5762750167811334,-0.17116627971267526,-0.5224946219632696,0.3813510288057911,0.1902043217760243
"(42, 30)",6.603880369133304,0.2792793303158701,0.6296074450674686,0.742540437593644,0.999336085001625,-0.8482905832563973,0.2281609533826037,-0.1206782785675913,0.3713341557183704,0.2899288445736572
"(42, 31)",5.64040090472639,-0.5382094016584572,0.6242478723441605,0.11433970592869472,0.4706473902335782,-1.0815600296678252,-0.20238731539365476,-0.28229737038880975,0.6709851896675623,0.6082419089064266
"(42, 32)",1.3887540845052477,-4.135923406142858,0.39344113472556336,-3.1859022213716996,-0.846795947775502,-1.5672094346686096,-0.3033109528499642,0.0473497917365428,0.5767089513745571,0.6289107001025162
"(42, 33)",3.611883844476144,0.639972554048363,0.3813878541336785,-0.07536068632828997,-1.128730616773706,-0.8589777776174997,-0.9117077999895343,0.45982775556237626,0.24058543510510857,0.2854036989788314
"(42, 34)",1.394493242441966,2.5674081478777975,-6.1184980498882595,-1.7467887711500263,-1.5753745756529596,-0.8836150908140472,1.3403577823380697,2.8721143799555064,-0.661472558221612,-0.46326752158378964
