x,y,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87,PCA_88,PCA_89,PCA_90,PCA_91,PCA_92,PCA_93,PCA_94,PCA_95,PCA_96,PCA_97,PCA_98,PCA_99,PCA_100,cluster_label
250.0,66.0,0.41791287807836364,8.599179794177871,8.315060460268834,-5.854843489499422,-7.550333288871321,0.400332030917785,-2.0826327087485286,2.553533390992266,-5.125299138624904,4.4159835013432085,0.11182968459304206,1.9100903703122338,1.2207910441324048,0.2822604537336858,-1.3580038428963985,1.1687308073050342,2.9917503636818026,2.42613554830618,-3.289973272788792,-0.46092081341930297,1.06572716052361,-2.292602234167571,-0.8727660137128188,0.44764411578017965,-2.0823944205731255,-2.073046818335165,2.376963634875697,2.696624115465777,-4.019194905763191,2.661486235713439,0.8761438843145904,2.6398773592198443,1.118333762122041,0.2400276293066191,0.3322862760241918,-2.6745562980558857,0.4953116379039771,4.861726213799279,-2.712392421258246,4.828141902663042,-2.5606526811577384,1.8105766827650733,-0.7553404830763566,-1.4450497567746041,4.042663692553623,-3.1019026100713725,3.3037329003510214,-4.417403419789141,-0.6804733708181084,-0.6212576143833272,-1.8515340193137015,-0.43590097168299846,2.0788420051413103,-1.1924558695891447,2.3384144019808835,5.0935134291725745,0.05695596501109162,-1.0119319567514868,-4.983170875533064,-3.3803373533089007,-0.6454012640516387,0.5570971732087083,-1.4792985746905765,0.5462448043035945,4.454695756488043,2.2996156523221956,0.3134080830600048,-3.258288963838883,-0.7572632569593507,-0.10719448685013726,-0.010444377758665878,0.8448273015792089,4.621641212475922,2.4463919242492285,-0.5391820316201186,-3.4413228240893368,-5.671598440485898,-0.519336123184394,2.7675917663972274,2.4982226870289677,1.5758901702881973,0.3174070907400147,-1.408879518750151,2.0519267289362886,-1.5911254480027235,-0.1527897856137042,1.0196455251078176,0.27229086483278714,2.7625188814870927,-0.9477865209957558,-0.3318454586985654,0.8587717329553929,0.019189356192062128,2.9429275822340752,-0.2927865935740789,-3.504905533919292,0.9582968567161776,-2.5778474676932612,0.6444190122236261,1.4679546063534823,0
251.0,66.0,0.3828140258595744,6.322048837621211,6.674948384822624,-5.779835961098302,-8.534299825111477,-0.2668712600717155,-3.6138814665559575,1.9311234036267535,-5.043280925439119,5.44099096193449,0.6729944843277527,2.054214583126828,1.5322331086724792,-1.0513013284167114,-0.9434219061195425,0.05811441987222901,3.4991943291564795,1.23142558478768,-3.772034045429538,-0.8968847299603693,0.702815908369297,-0.9802232925043941,-1.1593554959731336,0.9039040445605819,0.26018365014250916,-0.8436326060779303,0.8805773930754219,0.6050172090262526,-1.0478359406443798,1.853411718264621,0.24285416565870127,0.08013203912851737,1.7556212573070529,0.28434413876718256,1.7264976263689582,-0.42829753190554154,0.2997185511389035,-0.11819430952441345,-1.1143894592517782,-0.22953826391050244,1.2920583700653225,2.2341446774434557,-1.133658082024344,-1.8040733831609788,-1.1022835447278003,1.2173384608006206,1.1038718267716812,0.6321002107753,-0.6403746122466372,-0.7474132618759252,-0.20616637202192192,-0.1505945430749442,0.9470638390828975,-1.4378999515207584,0.32635980250339625,-1.8821244466273492,-0.3872253414313257,1.083195500710577,1.4726161267137226,-0.28678226600596063,-1.58374735416213,-0.016586195820721874,-0.8991616363567654,1.4822488152616504,2.4928211950822385,-0.2934909999265162,-1.143492245775961,2.4143148526168865,-0.6865773339559357,1.1198305402603745,0.6031384898128938,3.1306621538108286,1.6525672823806767,-0.12904255491264627,1.9576182132632174,-1.0679914434416167,0.6566046721448137,2.579774086241227,0.6524452898552887,1.1048607103543666,1.1248449231734698,1.2331686265964694,-1.0290386938286722,-0.3489095394477717,-1.4048215460109221,0.1438614948481053,-1.487532765560745,2.7227444304826807,0.7883455575402428,-0.3893026546618568,-0.01686778864719244,1.9820512329183402,1.022639765654574,-2.0752623743816097,-0.8996449178186415,-1.2217072534644857,-1.4557589663026944,-1.1534226011479607,0.10088995792889274,2.844672621456666,0
252.0,66.0,1.105051801848958,7.367199715623703,8.123426806952663,-5.110932338740999,-7.0488085192547025,-1.6544400867681692,-6.041374035982785,0.23221678060677997,-5.355529084619448,6.845754813378378,0.7178247450056976,2.677549594691426,1.397772871190843,-2.4485729872854956,-0.2627427836566499,-0.49084128882834105,3.870607606916476,2.4790599730154064,-4.4409286426412224,0.4464355441672718,0.24322036663955893,-1.1769571678422506,0.2402890804745142,-0.41035822761188145,-0.5878420472566047,1.306159636415056,0.12009791717075377,-0.9477840671904014,-1.5844947059420253,1.1910104528795284,0.46619534087273534,-0.22709887892929384,-0.06055832981324964,-0.33005201338187046,1.0618190387139137,-0.36294227478047236,1.1886858546576033,2.4812011676131553,-1.6110255552494859,1.0762880356798517,0.5625954438615155,1.053310953499613,0.9185181302306278,0.5666938989420336,0.2163554474631196,0.4384837064872114,-0.6191586828890199,-0.004947869367052894,0.8493239685674061,-2.552134163218463,0.6046125861099645,-1.7859888503152752,0.25960056674174214,-2.4557429773178043,-1.6549772900942379,2.5040937217829926,-1.1255121226233598,-1.0459622596471672,0.23038023496566318,-1.4912757736743476,-0.3345012899919647,-0.44630633668819236,2.9994685893057964,1.8508611936642059,-0.0015878002565026417,-1.988391183832431,-0.5869977491798596,-0.8437868543994,1.2323521033271978,-1.0236773952178257,1.3708915621412587,1.5018990708534579,0.5767761200550452,1.8087354033921488,-0.37297682777221886,2.453662174738003,0.4093317283773231,0.8952288121888697,0.9867419783629234,2.792679388626617,0.7021153639998731,-1.21635412879445,0.3986397952500632,0.9415791514863218,-2.63683943480672,-2.8741938578923927,-0.03923071853298889,0.9088175865883577,0.6067357974524473,-2.200197128503013,0.019400494965032353,0.40559873283706055,-0.11647232462965616,0.13579810216280133,-0.474152399757982,1.6990065558052303,0.4629488628048969,1.1350836692240587,1.8951356918808648,-2.5164771683461495,0
253.0,66.0,1.5062408385216173,4.979879394809032,7.3233828717614555,-4.646841246952927,-7.827159758752372,-2.841125740702393,-8.281565343458498,-1.6765680432306518,-4.85724903722522,8.248342272043015,0.6652215136111851,2.4078432499185594,1.5925206158863523,-4.043361428728588,-0.4326785448519055,-0.7842381987597146,3.850221789281131,1.2527721688814981,-4.195059111880368,0.2826299506610095,-1.1822877004767394,2.9331339967154615,-0.7870601226118425,-0.544682548179405,1.6685179557169,-1.0419557300467945,0.7988691390568619,1.1421425779981547,0.6949346177022405,1.4416825853991924,-0.17600980947711858,-0.2884901550146698,0.9755228456191308,-0.6589260996783194,-0.3972975729875353,1.257608874837964,1.867790911324233,1.9730907966430329,-1.420181747392532,0.16694304380741767,0.8992667246120714,0.15199139049437757,0.6311670465316951,0.3579322629419174,1.6741696921165132,0.09350270969735651,0.2910505558922022,0.917411469386337,-0.5709901692406275,-0.3985309715021901,-0.6113396168077081,1.9291728740570087,-0.877204516560156,-1.4563467248269475,-1.2473538523626098,1.6985485403630518,0.04354620110292358,-1.5562736403041644,0.9552757244878665,1.646454314942593,-0.7791175409916518,-1.4732469642626982,2.782694790356412,-2.0021480386077264,1.837842340255983,0.4629663834229448,-1.959916874678657,-1.8973106139729825,0.36709587633211743,4.050650201366774,0.863920162569958,-1.872455524148293,3.2618479580036364,-2.857751083053844,3.6419092509134545,3.239713238183803,0.7437953697046776,0.29793913621689205,-0.3805483387251761,3.2688076157243136,3.5645015579130197,-0.24282828947581692,-4.270765375785855,1.3922635607586642,0.5791332616643188,1.1523996861740544,2.8632546661344214,1.7887715172074816,0.6864008219514441,-0.7979375777585609,0.5768181847526102,-1.0352683590298157,3.5740506976308732,-1.0348564309848092,0.18467709935673912,0.7620922054422739,0.6454459088935909,-2.0251726085922157,-1.738336791123409,-1.1086606425727188,0
254.0,66.0,2.2224506974942413,5.31040171914329,9.061496331074624,-3.0108213807809663,-5.895534786800461,-3.8098446873725247,-7.9825832438323845,-1.9151816256424234,-3.9929432590142744,7.520950009122663,0.5448269252635809,2.205476285208947,1.2583401838793395,-3.428525925709815,0.3764825729938588,-1.0028024498721488,2.8098524499802098,1.4886995793561562,-2.0407739946673864,1.2487066648984064,-0.9694400506720643,1.6403457460103998,2.460073950567823,1.4581721055991717,1.5766050275291033,0.7566198452926928,-0.2221672284699255,-1.4231701135103847,1.722899185618711,0.9576652851589609,0.9453429667485789,1.0953580668562424,-0.5199015918580512,0.34919556294313975,1.0974043842386474,-0.6893537412224888,1.1118584001805416,0.6347811917702273,-0.40300383206205437,-1.3198774353922884,0.16394991646773144,-1.5894275907167943,-0.14663087535594502,0.842706760589881,-0.3252397584050318,-0.7327208385652386,0.5026198847017038,-0.633439826122349,-0.3183834017973098,-1.239203649753288,1.1122688979537365,0.9192741589995269,1.725825633020722,1.2670611232402367,0.09393642544251445,0.642118158856394,1.5901916668019758,-0.1905032128735561,-1.363709141681011,-0.08620500295052413,0.896662750643798,0.09526144840636928,-0.21248793706979086,-1.094674519458042,0.017280245249734427,0.063913372867159,0.26285990450752694,-0.162680176333282,-0.9767831676100354,-0.8008262761386359,-1.3796699995267137,0.7425501605074701,0.456578957885283,-0.408812847619313,0.5011778888805507,-0.12354312470632559,0.39224217793038957,0.22071350235631607,-0.4243918495360408,0.45851550782263023,0.5893695965625687,-0.5880723556146813,0.61860739441794,0.859829770481816,0.20259091405315935,-0.22394414165730753,0.34090909852588025,0.5755441206574625,0.3508848681549407,-0.863969741589061,-0.6596559949565856,1.0691732886325631,0.8736597904120667,0.15627216576381667,-0.7069923551247429,0.0437721411777232,-1.5078347602613662,-2.305316358306675,-0.6489197798324065,1.7766956784094834,0
255.0,66.0,4.089952058985875,9.159690356250582,15.40917681808376,0.14758440344630214,-0.5212107178942754,-4.2378646188208755,-7.920881563983577,-2.2110027226630833,-3.6739552686832484,6.326262435778673,0.4850109308384729,1.7025077733549367,0.5525818967241128,-1.993324604463357,1.9106948644133486,-1.255878191599426,1.80331513223826,-0.4369792740118217,-1.0865087421252249,0.9947726346588398,-0.7505041478918444,3.6780141390808594,1.1911518196315787,-1.44969142919072,-0.030512019628224626,0.07150382163395806,-2.428312888616612,-1.8071622030148526,0.5075741125613632,-1.1113414214472184,0.44215956223629216,-0.37788270432598087,-2.815333885829597,-0.8912318062426059,-1.7815837883250594,-1.5523302436687108,2.6237579042352412,1.7257443368802319,-2.3960676844216287,0.10796007747751504,2.116749959908217,-1.4760602347709149,-0.04657560942220087,-0.6659433960467006,0.25605762198272214,0.4226349822454325,-0.6332687955170125,0.07689853511109768,0.17314486050095,-0.8590647690589909,-1.3386598143044388,3.7380024103718164,3.8187156378285687,-0.4606603380515638,0.5417154867539619,-1.767572144733826,1.3734485974379926,-3.7948792421509197,1.3920379275011334,0.40712279821940056,0.19816702315581355,-2.441947353017568,1.8662199451509964,-0.38939493063493924,-0.5430182559308959,-0.8685258777118886,1.93510599865234,-0.8685984467013774,-0.0029031602209040504,0.7239999132329782,-1.9303680585664011,2.0995368224284525,2.5117724924520664,-1.2442287089029693,2.5867397716921445,0.19982824852126368,0.005828293493813199,-1.7099268918397246,-1.8862646994223324,-0.7046162135987709,-0.5404346828787555,-2.1336545400827216,0.19220005020400555,-2.036222356115409,4.5320601049822145,2.4386890699655304,-3.028381472731551,-1.1359490359666375,1.7595280409566199,0.8685611677286451,-0.19904407199571442,0.8896427403196573,1.0676301569923272,4.591140912147525,1.5868519047761411,-4.539776066348352,-1.306649142394709,1.0530083314227445,2.4536745577334975,-2.075713404106383,0
256.0,66.0,7.635613938564324,3.6634730878854347,12.621152934741435,1.2037436874400396,-0.24564730527047238,-5.676372813068915,-4.880680628002812,-1.1814952304682422,-1.6574034202159464,3.1414676276337876,0.9086664794561861,-0.272218283104721,-0.3650428796930091,-0.19219960387011012,4.342123238258671,-1.2625181382880581,1.1503096024121704,-1.5423403030860345,-2.284644928258008,0.5203369049728654,-0.6265796776117605,1.2617933130298749,1.55496521340494,-0.4137614941142281,2.562489790221248,1.2600579193810681,-2.686355355784817,-1.5868717179316925,0.30366014252105417,-2.19410033749706,-0.03301428218853405,1.2728526220882546,-3.096183322595301,0.24087674763522599,-2.1560516270467,-4.386629114742161,-0.41356656660971364,-2.087607950825084,-0.07261245149283346,-2.907087639502287,-2.4448701882500297,0.19249091191305845,3.7830282175688947,1.9193796024918752,-0.5621786663633783,2.4858418013060737,0.6099649305041666,1.9910430705081756,-1.3155298638137665,-3.2087831108398817,0.6375697176595182,2.117431373890953,-3.3961582818430567,-2.6778391122994822,4.379916138751013,-2.5991941991273197,1.1008692701874232,0.5274409752339808,3.6873088932912057,0.253530906480835,0.9693460226397541,-2.1656636980642276,-1.721082464946204,-3.1466477876935746,1.5481468819261732,-0.4336235115131523,-2.9798834088178148,-2.490045451233779,0.6724238598749775,-2.3828838033980495,-1.3853260446557845,-2.2630843958319624,0.17669146267648103,-2.431192695430456,2.6255209073923735,-0.4036891185524668,-0.38525210458429743,2.599195738626902,2.490583183109188,3.2228777122385943,5.2125776622591715,3.2003734624557474,-3.175641094660943,-3.5825710066242316,-0.8529061514532134,-0.8967705787161528,3.6012122080069586,1.1059343816550193,-2.512178384028894,-0.07741900247853362,0.8360316424731331,1.6380234522470813,0.5367595987141498,2.061042363347055,3.0396174119735906,-0.9185812764918019,-4.044628179630988,0.026405461030731117,0.5906109081380299,0.10971090831624153,0
257.0,66.0,12.21758319884661,-6.721569687595264,4.498504628354258,0.7718996158243282,-3.132817225037772,-7.0497585921834265,-2.1724805525955064,0.4222568922599499,-0.2970703353018985,1.5726642577382945,0.7279081350125811,-1.173675093754215,-1.049365418547083,1.4638959037923638,5.400889862984228,-1.4828875784263313,1.8686665865592287,-2.2580659841386908,-0.4522487359194017,-1.2774085341210257,-0.198994494509737,1.4186684618878087,1.3977523164674979,0.1476560446916014,0.9736670207110784,-0.31617282982479433,-0.5206708514254632,-3.3944551011712605,-1.5341168016474909,0.14786508502450424,0.8334106211441682,0.7046949094479091,-0.38382662279182544,-0.2105183621067717,-0.8112394758834491,-0.9751308409655385,0.8211097930655631,0.7951456248423676,-0.816687198833618,-0.9388953741149682,-1.765506789844719,0.4958892577639335,-0.8055446795659161,-0.09748400552840762,0.788906217250466,1.530676309696784,-1.982127400585084,-0.42290306819753587,2.1589614190635213,1.329535231181783,-0.3233046104704918,1.821580163888345,-1.3447099357882883,-1.357180728536173,1.7324793201603972,-0.8509938801147756,-0.6431884581340739,-0.17388216434754647,-0.6583343944529969,0.4983032356405147,-1.2088654394858982,-1.1089533805086158,0.38767610124276025,-0.37086672634868256,1.784148597733811,-0.1740220674249212,-1.668561928531751,-0.03127518632587444,-1.0349285606532646,-0.3748592773198161,-1.935969309791387,2.475799796725787,-0.38130278470331685,0.4485354402311977,1.9076970341607369,0.15680378931850814,-3.280322902708087,-0.4568120503702262,-1.7086624897800278,-0.483234719929584,0.27530085367627527,0.4821619414087766,0.6280876278411303,0.010414809961917671,0.7328135705079802,0.2644020338508163,-1.0755011131414633,0.3620797454687471,-1.4392452217926477,-0.5537203508185762,0.29358281668252356,-0.7016344961290548,1.979944282279382,2.3398058408696683,-0.5749338603664602,0.24602746321273988,-0.7806520360461356,0.6501984738220044,0.9023975408857103,0.951119064035794,1
258.0,66.0,15.122123529187188,-8.970337537084141,3.677879849708205,1.371881538479362,-0.9538509648627846,-6.347351696554196,-0.8834472172191316,1.51676254275838,-0.4795419326545092,0.6779213187010716,0.6183855405556142,-1.7176488719160932,-1.3514927086804887,1.1788723094634599,5.268425140511329,-0.08855561322279222,1.830751011350914,-1.9800024025790142,0.714712322077958,-0.5808304951302083,0.44144242228165737,-0.26550562559421853,-0.24475835008082716,0.6251288500125525,0.5501391227019929,0.7010526395529335,-0.2377820296260591,-0.3142858961969328,-0.1119941410440322,-0.1878201288615124,-0.7685492250707494,-0.0336966576309323,0.7757886933445896,0.053675037024261546,-1.1135042332304026,-0.14702020207971456,0.958043349043639,-0.3664787213616164,0.3962883722871629,-0.4514450200706071,0.07589360756806451,-0.20374584386665018,-0.11725733360005267,0.17992491907069544,0.3539652417601328,1.8891594371062526,-0.5802840754928519,-0.22561612949449597,0.6751171754611882,0.6945567539563,0.8541881851215554,-0.21779572012492535,0.01801526887144525,-0.03196687322880532,-0.01461705613446559,-0.4171907425622167,0.13165717813805536,0.09525603610300966,0.496602847532245,-0.5996254492363572,-0.25528317831112135,-0.5367679438189259,-0.9583481923606456,0.7510337639516179,0.8315848338593294,-0.13731907971663176,-0.08863053407443633,-0.3163176992057287,0.22659633774430396,-0.6899172377614912,-0.7147736080126191,0.6982207718206092,0.755496197196957,0.4680809162444345,0.18592212878856967,-1.0330858906756997,0.29973693017685693,0.13469366809928002,-0.0555046119440859,-0.6214734579896805,0.1696165020298927,0.42250499214342413,-0.030855210402688495,0.42300066007602055,-0.22363770637810235,-0.37746059728790726,-0.19867091329087402,0.36882360832621486,-0.74813854814357,0.7807645060960643,0.648459662486768,-0.1329312571835901,1.0246756592660995,-0.3770285249528639,0.5658698819143619,0.6997017788918618,0.28365855091047426,-0.28145188363759643,-0.07926583317997295,0.8321293040779931,1
259.0,66.0,17.413842868045684,-7.999704851997015,5.416042429811907,2.460390681995228,2.4342163852487912,-5.246178823908016,0.17601376226697446,1.722724074143516,-0.5666667704888632,0.46082121138350596,0.22286086967630775,-1.7802754869394546,-0.5972662028619822,1.227853549930089,4.642502595774333,1.0850401907575964,3.019926449871057,-1.8630276656770743,1.2499969759529197,-0.3744254421960812,0.29497580388489575,-0.8102662659364475,0.023278922301506993,-0.7452109978986505,-0.0919321246232066,0.22776024902067746,0.051158234869026285,0.4527368943277512,0.01156550297079038,0.058472829368763087,-0.029992379276817686,-0.012177940396779087,-0.233320499698139,0.29817733577903305,-0.5261015818533225,1.003113253830076,-0.03594401270675342,0.1891400734613601,0.191531290581306,-0.4280950671687383,-0.33235907834707346,-0.3264485189302524,0.08500419634385553,-0.40664879997979225,0.19540441656921542,-0.46153000309535785,-0.45399088724538256,1.2648580873680848,0.6634789983362476,-0.026337529655716497,0.41909515132190944,0.5817532981581787,-0.2686394886707919,0.6641166687120463,0.0387424257435565,0.3301878278471158,0.4752134595232195,-0.2101709884754736,-0.36805820682210266,-0.65105997888434,-0.26699167590375106,-0.06561885661942404,-0.8342473663157537,0.32644385377049984,-0.40275092767087306,-0.07939702841122123,-0.20984223998081297,1.024862378386272,-0.040914140674156205,-0.39558404575610456,0.20004238888364886,0.43339990321176425,-0.32274420224584754,0.5670280710096635,-0.1892243097966388,-0.8624943375865136,-0.7016441273227858,-0.26823427253149934,-1.3120502310570905,-0.006305728581417778,-0.08148810938851232,-0.11932542154178342,0.17903833462203103,-0.43198482543728023,-0.10939290256452638,0.22651029266016742,-0.06432352421700292,0.7945068578516125,-0.6541650591710264,-0.4185031950967094,0.26629229152829154,0.4028846635261199,0.5459932742118734,-0.37306150453970505,-0.503050199087188,0.3846718736186213,0.06553456190390673,-0.053744353415219166,0.3732314665752152,-0.388860960446136,1
260.0,66.0,18.377947462418412,-11.550070169141549,1.398781092411683,1.3117946068516775,0.7397829564074896,-4.956689537439811,0.24055012838058862,1.8399416230137313,0.008305890194948033,0.5936496546145535,0.22242112065790948,-1.6553201410776444,-0.6598562194019595,0.9002185712176668,4.450337002161097,1.1941520534885224,2.881347670463812,-1.9286159027980965,1.500464156676101,-0.6319760623695025,0.6096829497267293,-0.25698928606797244,0.7766823105831346,0.2637597730993779,0.5802148754088432,-0.44109889160111315,-0.0928430771927974,0.38476957493880676,0.3324387091381262,0.4281844303905903,0.29546342863981195,0.14086757253231316,1.0930308346357858,0.31895345190501945,-0.6723892054058093,0.19912844252380604,0.531601054878763,-0.08314513301192573,-0.016659515941749952,0.2681021229578593,-0.4706567073717875,0.15547729502561308,-0.11052739799598829,-0.483927673037964,-0.40204422542534374,-0.1811886917479542,1.1184728165064521,0.6666353465152453,-0.2830078963672563,0.2912008236526024,1.017552771563889,0.10263791024656276,0.2964515228278714,-0.76031429842409,-0.35618352967780015,0.022506149302497898,-0.6473126741077856,0.2460887400236766,0.2883487097073727,-1.1753861032148558,-0.3642186150231176,-0.5206959599449518,0.04804854789727622,0.5960753512732131,1.005045987961681,-0.29742805713273335,-0.6961960269899072,0.19722122707774642,-0.7104914925822691,0.39378377289507877,-0.1549640143101068,1.0285158692585403,-0.010609296117146682,1.4588448949192074,0.08122625924104204,-0.5178273035824508,-0.07146390421242418,0.24319564276929462,-0.107060756329554,0.050309464277232874,-0.3409856210621464,-0.7846272133446794,0.2161333277950015,0.0682139144694626,-0.8345972109987476,-0.5538237845279522,-0.5496177989839113,-0.31640273532820745,-0.08623141224005733,0.4481796372369563,-0.44866889138998084,0.14510182823272855,-0.1361547036909387,-0.756763710073399,0.3441673732713269,0.13869775605302426,-0.3646458982440655,-0.4280421588520866,-0.358114000934406,-0.5571608390550947,1
261.0,66.0,18.275764640618846,-10.2221349630155,2.2728211135416667,1.4686971842165306,1.9041378180083914,-3.8117443589748046,0.5024132198256542,1.9746983453275053,-0.2557951652029459,0.2434879934416634,0.08230568833602964,-1.3691858370611254,-0.23719832455277065,0.6868780537098814,3.436810999972222,1.5439043713438891,2.8106796460610246,-2.0972353825256675,1.620027116527012,0.40657599789251514,0.6248593626952088,-0.7669589993203677,0.3101812545225984,0.4186650128580939,-0.25682003798486985,-0.30014526615388,0.5448606058459714,0.5703754331603298,0.07734570579157894,0.46720912889239913,0.3923675048711943,0.6154167360129335,0.5222648940668727,0.14793754831896191,0.1871795343502906,-0.4303994059161325,0.25727852860385947,0.37377298796000974,-0.023316645593686146,-0.5634543052292145,0.03866901889802368,-0.17898367141548716,0.5384455896515687,-0.07937823544726995,-0.30887256253113443,0.14284740209399124,0.5402323731860189,0.8926821702517288,0.6021038874604667,-0.074716777731887,-0.10309482397547198,-0.01142985119312833,0.01106753308802786,-0.33773992205771775,0.8962779398918272,0.2401127909069515,0.17467763318211266,0.3256635733544867,-0.4418356444767468,-0.06900032114006276,-0.3650438325953377,-0.3251518869176504,-0.4532267789601185,0.727649812873009,-0.3033438279066459,-0.967930210664053,0.6987523568664229,-0.228212537636404,-0.47796120058316593,-0.8688635417126055,-1.0457265622208394,0.20788304013752718,0.562812610756557,0.45547511430828597,-0.3833780136042481,-0.01743289633891403,-0.10722118655921598,-0.31474752383637344,0.24305253756884979,-0.35279321317658224,0.6319059175709645,-0.030298921084062864,-0.2144468047620148,0.12655517893412604,0.7908382509381585,0.7915260159093364,0.2108943093659203,0.029239371977462635,-0.16153053395373865,-0.140343994243004,-0.1924627155643882,0.22442621266051838,0.3818463188323895,0.24428658526933472,0.22730568367448017,0.07913656908127877,0.4656988825387661,0.10606909285048997,-0.07325033452896244,-0.12326928788443452,1
262.0,66.0,18.128161072271794,-3.0315429831776672,8.447837164070167,2.750495759889668,7.254666664554017,-1.9380416038542945,0.8660036139862877,1.6359485539408734,-0.9392611326397106,-0.013441237129795858,-0.1733520863854817,-1.131607404179227,0.5780795493233407,0.09573098188334023,3.07760970445668,2.495065890183901,3.30379589419555,-1.8297701375385982,1.6477715934594974,-0.41511541971443305,0.5512191783562587,-0.19134388351124237,0.5615869265631821,-0.07543937801106994,0.3905138209729654,-0.24149337142547814,0.05578907937963702,0.16591706320293031,-0.2887832310507839,0.22341028200699445,-0.11432907854315086,-0.35172092001893784,-0.16468102744801674,-0.10604247023383413,0.09877770265883107,0.12579603460814426,-0.15915388298920594,0.4066808644025645,0.14886793798561884,-0.3812674647101484,0.1659778168508663,-0.42625064218977304,0.03779085602110652,0.34660337739707203,-0.49786860009161116,-0.1089168754464356,0.21479671169349795,-0.05280668299631933,-0.0852611062562715,-0.053715926286450076,-0.18257437013031397,0.2915290132419722,0.04503128260119986,-0.08420122722916698,0.3040191138929934,-0.3112091795169931,0.10859536334768471,0.3431336120771679,0.2531896422382889,0.08391153245070147,0.22043274691521017,-0.16664515365216293,-0.1365918891375946,-0.05116643670363405,-0.09381106760987597,-0.6275914594347686,0.17708992425094802,-0.10309359291435166,-0.18715856037857662,-0.16345952077978257,-0.40592947415829317,-0.23572741032513758,0.023250719460592557,-0.4756118941103916,-0.3807007837354611,0.07791970743306623,-0.21196470255149064,0.25634589609454095,-0.17355418895347446,-0.2886331264540601,-0.3182136641310874,0.20542001336320484,0.021679137290103092,0.03560998162772142,0.02987408175252932,-0.06312896077641968,-0.11662309677403541,-0.14893061743681596,0.3188585066100384,0.1939459180686104,-0.2398650002907533,0.4733599355900285,0.28604924628223166,-0.42976016902470726,0.20157290372612052,0.16416153883449464,0.11805715351488552,0.25800554635012113,0.40967969450748964,0.41912995198862374,1
263.0,66.0,19.258094204900292,-15.21028837826296,-3.1926217905941225,-0.6959442985277267,-1.4769280989944065,-3.0205160396338253,0.33352620786961795,2.3874323403074196,0.6714230154760181,0.4176645708944686,-0.013033675356927912,-1.055628812865446,0.09903794449233405,0.44279609597916164,2.8077243471134476,1.6406628108698553,3.1342250369595104,-1.7859952117713929,1.607223145072814,-0.6298423444933133,0.5986711295110919,-0.6280655712245964,0.08386342065801658,-0.08880043942377537,0.15074198057069774,-0.7210427260296588,0.36785284763972403,0.3185228897561234,-0.6468761622227961,-0.013170653674813883,-0.4927278593899285,0.009714679184722744,0.11260916177969972,-0.27980946777984056,-0.2880099023422799,-0.08636233757789645,0.4185135751611203,-0.32897818532961987,-0.00789662344162791,0.16751237793920298,0.051873845256163585,0.023063562131591126,0.03254835555500579,0.5609073477759032,-0.660735512984373,0.098196223695062,0.365158301930007,0.21711320787376404,0.16279466010683336,-0.49611307699242246,-0.2604484705663677,-0.06608034815297319,-0.3798078718721237,0.14598029606905286,0.12504317787801128,-0.19780739125747152,-0.19482490055420837,0.21236916350976126,-0.2538762946404238,-0.042496387066007495,-0.3655747844902436,-0.3074512698141747,-0.054168771617818724,-0.15938469878357275,0.2047754847138777,0.29604797549045114,0.07158017456246579,0.45185399802245596,0.1894592177733127,-0.2690878295390734,0.2335832134922508,-0.021526088964448405,-0.2574573620679995,0.396566935366349,0.13623121685069517,0.1581910568109326,-0.33207937611005844,0.14494202465324763,-0.4683975976916217,-0.4079241931897688,-0.18301069111730633,-0.11997190678593725,0.187900941986327,0.3510958753120239,0.31134553974125884,-0.3513016068165994,-0.2735037021050145,0.08880073445078734,-0.06716579449692857,-0.5746823782364645,0.30613085047313543,0.6483329052523427,0.32867791801182344,-0.040761553174644846,0.19215853783559392,-0.2903892550324643,-0.17393406234774517,-0.5339908017879759,0.4186289427376718,0.2031575843056426,1
